0,1,2,3,4,5,6,7,8,9
0.017100086,0.09287528,0.10500611,0.07783646,0.09154879,0.084718086,0.07084569,0.39460862,0.028220883,0.037240025
0.019860482,0.09366416,0.1055668,0.079616986,0.09198141,0.08549145,0.07216542,0.38051537,0.030985365,0.04015262
0.014847014,0.09165991,0.10520751,0.07572908,0.091211624,0.08367604,0.06933894,0.40825614,0.025563492,0.034510236
0.013030505,0.09080801,0.10444085,0.074124835,0.09062474,0.082847446,0.06810479,0.420176,0.023555355,0.0322874
0.013781071,0.09142016,0.104223214,0.07506171,0.090768,0.08335248,0.06877125,0.41474044,0.024560925,0.03332069
0.019120255,0.093118,0.10631806,0.0787857,0.092080824,0.085096836,0.07163497,0.38466376,0.029956099,0.039225508
0.016683672,0.0923584,0.105803825,0.07714085,0.09166323,0.084359184,0.07041098,0.39747116,0.027496545,0.0366122
0.020480365,0.09342868,0.106611975,0.07956046,0.092268385,0.08541403,0.07221144,0.3781943,0.031243386,0.040587068
0.01771416,0.09316284,0.10493245,0.07835803,0.09161362,0.08496339,0.07121385,0.39116612,0.028924646,0.03795094
0.018423673,0.093830355,0.103978485,0.079317905,0.09148132,0.08543588,0.071819246,0.38676324,0.030027285,0.03892246
0.014884972,0.09232946,0.10367635,0.07644228,0.09088825,0.08407837,0.069728196,0.40706566,0.026077792,0.03482867
0.01399584,0.0903685,0.107048936,0.0740629,0.09141071,0.082762316,0.068272404,0.41494873,0.024011193,0.033118464
0.017477442,0.09274695,0.10570502,0.0778326,0.09175426,0.0846904,0.07090109,0.39294538,0.028407648,0.037539225
0.009639822,0.08885123,0.101748236,0.070608765,0.08886506,0.08086608,0.06528872,0.44678056,0.019622032,0.027729498
0.022059692,0.09355096,0.10735324,0.08018205,0.09254293,0.08562279,0.07271272,0.37144062,0.03252345,0.042011656
0.022242216,0.09366411,0.107175946,0.080361,0.092513114,0.08570316,0.072824895,0.37052822,0.032763105,0.042224184
0.02504113,0.09425853,0.10705205,0.08183373,0.0925936,0.08624211,0.0738492,0.35887837,0.0353989,0.04485248
0.020916505,0.09418259,0.10504251,0.080519,0.091943294,0.08589154,0.07276103,0.37514946,0.032251097,0.04134296
0.02238852,0.093836665,0.10682459,0.08059428,0.09244107,0.08581477,0.072961085,0.36966947,0.033033054,0.042436555
0.010849364,0.09003303,0.101996094,0.072376505,0.08942039,0.08190273,0.066616476,0.43592185,0.02130636,0.029577255
0.0154209165,0.09187126,0.10546497,0.076167084,0.09137793,0.08389101,0.06967833,0.4047957,0.026160711,0.03517198
0.0142226275,0.09158119,0.10450877,0.07540443,0.09093006,0.08352564,0.06904472,0.4119192,0.025020441,0.0338429
0.021316579,0.09330995,0.10749003,0.079692475,0.09252683,0.08542018,0.07237674,0.37485582,0.031756368,0.041255035
0.012477969,0.09099156,0.10305066,0.074079335,0.09017802,0.08284609,0.06795549,0.42342362,0.023233883,0.03176339
0.020162303,0.09370996,0.105680816,0.079764076,0.092032604,0.085547544,0.07227939,0.37912554,0.031253975,0.040443834
0.018279444,0.09247917,0.10714318,0.07782189,0.092170104,0.08462866,0.07101154,0.3895083,0.028796332,0.038161315
0.017288964,0.09310206,0.104655296,0.07814437,0.09149674,0.08487516,0.07103741,0.3933305,0.028547695,0.037521757
0.020047585,0.09356717,0.1059484,0.07957241,0.092083655,0.085453376,0.07216533,0.3798483,0.031041415,0.04027235
0.012515206,0.090335235,0.104639515,0.07342531,0.09052173,0.08246156,0.06760804,0.42410105,0.022840422,0.031551898
0.019286145,0.09344586,0.105649136,0.07919333,0.091947585,0.08530586,0.071870655,0.38340926,0.030360889,0.039531324
0.014687517,0.09191081,0.10439363,0.0759289,0.09100437,0.08379895,0.06941635,0.40878686,0.025619093,0.034453545
0.0148649085,0.09172344,0.10508102,0.0758021,0.09118817,0.083716616,0.069381535,0.40806445,0.025622986,0.034554765
0.021637978,0.09350579,0.10720505,0.080004506,0.09248391,0.085561715,0.072575,0.37322542,0.03217128,0.041629195
0.019553207,0.09332013,0.10617521,0.079145275,0.0920909,0.08526008,0.0718799,0.38240927,0.030454312,0.03971169
0.016608503,0.09246498,0.10546297,0.077226534,0.0915775,0.084411934,0.07044458,0.3976945,0.02752147,0.036587175
0.010102357,0.08945946,0.10155385,0.071443506,0.0890306,0.081362896,0.065890774,0.44231063,0.020350242,0.028495677
0.013677154,0.0911874,0.10460771,0.074779555,0.09082479,0.08319522,0.06859739,0.4156923,0.024319695,0.033118837
0.017644584,0.09311167,0.1049881,0.07827924,0.09161724,0.08492496,0.07116202,0.3915804,0.028829543,0.03786219
0.018834887,0.09283725,0.10676491,0.078390054,0.09215006,0.084901534,0.071388505,0.386392,0.029506154,0.038834605
0.017734647,0.09244612,0.10669678,0.07760169,0.09200511,0.08454486,0.07081666,0.3921492,0.028361697,0.03764318
0.01836896,0.09335462,0.10508218,0.078788236,0.091724776,0.0851525,0.071534246,0.38775975,0.029585147,0.038649652
0.009919833,0.08840992,0.10347249,0.07031042,0.08933963,0.08067911,0.06520888,0.44513294,0.019610833,0.02791589
0.020700645,0.0934382,0.106745645,0.07964029,0.092315435,0.08543998,0.072279125,0.37723997,0.031415917,0.040784717
0.011765064,0.09103939,0.10161188,0.0738151,0.089656144,0.08272077,0.067640334,0.42807722,0.022682123,0.030991966
0.01738049,0.09272102,0.10566926,0.077771224,0.09173344,0.084663056,0.07085399,0.3934582,0.028313026,0.03743621
0.019305589,0.092959315,0.10686568,0.078675926,0.092220835,0.0850234,0.0716014,0.38407013,0.029960414,0.039317198
0.017378774,0.09261425,0.10592672,0.0776572,0.09178973,0.08460003,0.07079328,0.39362687,0.028226709,0.03738639
0.011700101,0.090102926,0.10362391,0.07283541,0.090057716,0.082146734,0.06709029,0.42982957,0.022043483,0.030569803
0.009955512,0.08926136,0.10163576,0.07117373,0.08898415,0.08120313,0.06569806,0.44372216,0.020115,0.028251205
0.014314165,0.09147547,0.104891896,0.07533082,0.09103198,0.08347844,0.069022976,0.41154268,0.025017997,0.03389345
0.012618452,0.0911378,0.102963395,0.074289195,0.090199515,0.08296205,0.06810164,0.42231247,0.023442825,0.03197268
0.015859572,0.09308927,0.103115276,0.07761145,0.09094012,0.08467389,0.070524104,0.4006378,0.027418917,0.036129616
0.02011998,0.0932871,0.10669809,0.0792925,0.09225822,0.08529712,0.0720278,0.37996867,0.030850023,0.040200394
0.017024914,0.09259082,0.105613396,0.07750806,0.09167188,0.08454114,0.07065997,0.39541042,0.027938455,0.037041094
0.01594749,0.09251226,0.104586795,0.07703565,0.09128018,0.08434763,0.07023375,0.4010431,0.027047152,0.035966028
0.019944306,0.09315343,0.10689649,0.07909179,0.09228733,0.08520185,0.07190096,0.3809409,0.03060275,0.039980084
0.019152274,0.093225785,0.106079414,0.078912176,0.09203086,0.08516327,0.07170566,0.3843533,0.03007168,0.03930556
0.01381469,0.09213331,0.1026136,0.07581377,0.09042884,0.08378109,0.06918245,0.41350532,0.025083032,0.033643924
0.015528385,0.092523955,0.1040483,0.07689162,0.09108982,0.084292874,0.070084475,0.40325496,0.026728537,0.03555705
0.010493123,0.08896168,0.10362126,0.07113508,0.089614294,0.08116739,0.065833636,0.44000286,0.020388335,0.028782366
0.014131208,0.09148863,0.104591966,0.075272344,0.09092742,0.0834549,0.068955466,0.41258293,0.024883974,0.033711087
0.016907023,0.093039475,0.10440794,0.077942096,0.09138896,0.08478933,0.070871405,0.3953229,0.02820187,0.037129037
0.018868247,0.0933006,0.105654456,0.0788984,0.09190692,0.08517652,0.071660645,0.38553086,0.029920312,0.039082922
0.019168194,0.09312119,0.10635053,0.078804925,0.092092864,0.08510379,0.07165138,0.3844419,0.029994836,0.03927033
0.026610767,0.09458551,0.10678318,0.08263644,0.09255695,0.08651794,0.07438551,0.35274544,0.03689084,0.046287447
0.016025858,0.09258326,0.10451059,0.077139385,0.09127649,0.08440068,0.07030221,0.40052575,0.027162146,0.03607369
0.01617336,0.09200363,0.10607498,0.07658326,0.09164102,0.08407941,0.07003028,0.4006126,0.02683617,0.035965364
0.012855393,0.09052701,0.10479684,0.07376427,0.09065136,0.082645066,0.0678699,0.4216661,0.023232915,0.031991202
0.017120421,0.09275089,0.10532749,0.07771159,0.091622554,0.08464763,0.07078271,0.3946954,0.02813788,0.037203554
0.0139889475,0.091106586,0.105280064,0.07482084,0.091040775,0.08320269,0.06868313,0.41395915,0.024508357,0.033409428
0.022679344,0.094007336,0.106557265,0.08086912,0.09239459,0.08593598,0.07313301,0.3682427,0.03341033,0.04277029
0.013994709,0.09115892,0.10516505,0.07487718,0.09101786,0.0832349,0.0687148,0.4138512,0.024548832,0.033436555
0.023553971,0.09429053,0.1062971,0.08144099,0.092372306,0.08616323,0.07351348,0.3643839,0.03433375,0.043650832
0.0154030165,0.09232172,0.10436972,0.07663211,0.091137566,0.08415469,0.06992394,0.40423176,0.026479471,0.035345893
0.02054253,0.09383435,0.105647825,0.08002079,0.09205501,0.08565575,0.07245881,0.37729153,0.031652022,0.04084128
0.019867094,0.093139045,0.10687228,0.07905147,0.09227511,0.08518582,0.071870215,0.38130146,0.030532798,0.03990464
0.011912013,0.09048623,0.1031588,0.073317945,0.09002958,0.082423545,0.067406386,0.42786333,0.022453373,0.030948756
0.013715313,0.09148173,0.10397747,0.07509878,0.090699956,0.08337723,0.06877773,0.4150438,0.024551222,0.03327684
0.018473327,0.093165874,0.10563638,0.07862125,0.09186036,0.08505399,0.071461014,0.38756245,0.029507395,0.03865797
0.016945854,0.09205102,0.106839076,0.07690916,0.09192658,0.08421223,0.07032866,0.39660433,0.027457627,0.036725547
0.018559916,0.09298177,0.106165014,0.07845316,0.091987476,0.0849559,0.07138442,0.38744095,0.02941984,0.03865157
0.020828355,0.09322893,0.10736007,0.07945314,0.09246275,0.08532956,0.07219611,0.37702423,0.03132407,0.0407927
0.012811997,0.090530895,0.10471192,0.07375011,0.09062159,0.08263878,0.0678525,0.42193466,0.023201212,0.03194634
0.01670019,0.09200695,0.106674254,0.076775864,0.09185404,0.08415367,0.0702188,0.39790493,0.027238473,0.036472756
0.010137374,0.08919306,0.102239504,0.07119497,0.08918603,0.081212215,0.06576408,0.44239995,0.020227967,0.028444864
0.021880617,0.09357977,0.1071706,0.08015928,0.09249108,0.08562493,0.07268181,0.37211984,0.03241824,0.041873924
0.018472372,0.09290817,0.10626645,0.07834496,0.09200009,0.08490288,0.07131526,0.3879599,0.029292807,0.03853705
0.016635405,0.092245035,0.10602405,0.07700391,0.09170369,0.08428578,0.07033029,0.39788365,0.02737226,0.03651591
0.019234005,0.09288735,0.106984146,0.0785752,0.092239894,0.08497371,0.071539015,0.38450187,0.029846158,0.03921871
0.0183975,0.09288161,0.10626321,0.07829135,0.091990836,0.08487881,0.07127656,0.38834953,0.029214429,0.038455993
0.017155929,0.0929717,0.10483214,0.07795867,0.091517985,0.084781826,0.07091894,0.3941856,0.028340636,0.037336506
0.008208328,0.08781813,0.099875815,0.068834,0.08773438,0.079781994,0.06381232,0.46048963,0.017856754,0.02558857
0.016679507,0.09248249,0.10549968,0.07727051,0.09159629,0.08443181,0.070479326,0.3973079,0.02758949,0.036663093
0.021233963,0.093653,0.10657273,0.080040574,0.0923146,0.08561269,0.07254902,0.374662,0.03200629,0.041355245
0.02679024,0.09410035,0.10811207,0.0821401,0.09286996,0.086249664,0.074146576,0.3529301,0.03650604,0.04615494
0.021910632,0.09380889,0.106611006,0.08041908,0.09236585,0.085760385,0.07281997,0.37163556,0.032652847,0.042015906
0.020054443,0.0930083,0.10734344,0.07897032,0.09239628,0.08512772,0.07185069,0.3806829,0.030558646,0.040007256
0.018868247,0.0933006,0.105654456,0.0788984,0.09190692,0.08517652,0.071660645,0.38553086,0.029920312,0.039082922
0.017112046,0.09310929,0.104455866,0.078089416,0.0914283,0.084856845,0.0709812,0.39419386,0.028416537,0.037356563
0.016054716,0.092378475,0.10503371,0.076934285,0.091395706,0.08428412,0.07019791,0.4006794,0.027028738,0.03601293
0.0153345,0.09150705,0.10622588,0.0757543,0.09152426,0.08366165,0.06944114,0.4057905,0.025828544,0.0349321
0.019240303,0.09332228,0.10591522,0.07904507,0.09200284,0.08522894,0.07178696,0.383807,0.030220358,0.039431017
0.017641425,0.09250418,0.106461585,0.07763133,0.09194169,0.08456772,0.070818715,0.39251277,0.02833789,0.03758273
0.02072019,0.093191385,0.10737786,0.07937863,0.09245852,0.08529777,0.072144516,0.37754014,0.031210918,0.040680118
0.00949345,0.08896113,0.10111548,0.07064351,0.0886678,0.080889314,0.06526173,0.4478205,0.019559138,0.027587915
0.023621887,0.09331035,0.10884421,0.08037899,0.09295657,0.085600875,0.07297114,0.3656936,0.033432223,0.043190114
0.017394852,0.09250885,0.10619958,0.07755092,0.0918516,0.084539995,0.07073927,0.3937057,0.028155236,0.03735395
0.015887601,0.09199672,0.10574827,0.076471634,0.091522336,0.08403451,0.06992252,0.4021195,0.026612485,0.03568452
0.018770242,0.09265338,0.10716217,0.07817174,0.09223036,0.084786415,0.0712644,0.3869664,0.029305091,0.038689777
0.018354194,0.09292429,0.10611891,0.07832238,0.091954,0.08489893,0.07128691,0.3884876,0.029216915,0.038435984
0.013063374,0.091060534,0.10390748,0.07439754,0.090521164,0.08300449,0.068260014,0.41961536,0.02374866,0.032421373
0.026664492,0.09407294,0.108142234,0.08207531,0.09287558,0.08622738,0.07410393,0.35341057,0.03638649,0.046041105
0.014902195,0.091709144,0.105165765,0.0758015,0.09121381,0.083714105,0.069388114,0.40787727,0.02564167,0.034586295
0.015822003,0.09241005,0.104679495,0.07688163,0.091279216,0.084269196,0.07013028,0.40185747,0.026872225,0.03579852
0.017090987,0.09252365,0.105846256,0.0774602,0.091732234,0.084510125,0.07064477,0.39518204,0.027936064,0.037073784
0.00976053,0.089489505,0.10063425,0.07130357,0.088691734,0.08128498,0.06570992,0.44495282,0.020078957,0.028093843
0.014791894,0.09205903,0.10418726,0.07612384,0.09098094,0.08390364,0.069540516,0.40798384,0.025807856,0.03462116
0.009745352,0.08899234,0.10170603,0.07080173,0.08890488,0.08098164,0.06542833,0.44574577,0.019788489,0.027905526
0.014248898,0.09114325,0.10558329,0.074961156,0.09116401,0.08326956,0.06881054,0.41239294,0.024735507,0.03369087
0.013724659,0.091861226,0.10310755,0.075495124,0.090515174,0.083603986,0.06899298,0.4144389,0.024820833,0.03343944
0.013689041,0.091003805,0.10505841,0.074595094,0.090922765,0.08308792,0.06849993,0.4158811,0.024204204,0.033057656
0.01758989,0.09260669,0.10615964,0.0777225,0.091868915,0.08462177,0.07085948,0.39260912,0.028380875,0.03758111
0.01912036,0.09309356,0.106378496,0.07875945,0.09209428,0.08508253,0.07162117,0.3847008,0.029935466,0.039214004
0.01682896,0.09244543,0.105753504,0.07728464,0.091674015,0.084429845,0.070510566,0.3966083,0.027675029,0.036789663
0.016495094,0.091730244,0.107114285,0.07641159,0.091916114,0.08396192,0.06999087,0.39935112,0.026873242,0.03615547
0.022202224,0.09390339,0.106547415,0.08061126,0.092367776,0.08583867,0.07295046,0.37030822,0.03295778,0.04231273
0.01968753,0.09349605,0.10584735,0.07937894,0.09202955,0.0853763,0.07201933,0.38154045,0.03070779,0.039916627
0.017160496,0.09286169,0.10510197,0.07784339,0.09157836,0.084717855,0.07085868,0.39432958,0.02825656,0.03729139
0.0144329965,0.09152474,0.104947224,0.075428426,0.091069624,0.08352778,0.069098644,0.41079018,0.025145367,0.034034986
0.024775608,0.09362315,0.10858493,0.0810527,0.09293905,0.08585929,0.073424734,0.3608801,0.0345668,0.044293713
0.016821297,0.09206927,0.10665758,0.07688451,0.09186889,0.084206656,0.07029601,0.3972024,0.027377823,0.036615524
0.02437076,0.09411091,0.10714253,0.08147881,0.09259614,0.08611497,0.07360845,0.36159068,0.03475856,0.044228073
0.016667094,0.09171458,0.10734963,0.0764562,0.091993496,0.08397589,0.070042305,0.3984979,0.02699041,0.036312457
0.023323303,0.09370289,0.107679285,0.080724455,0.09268053,0.08580752,0.073121905,0.36621758,0.03359257,0.04314999
0.018128902,0.09263144,0.10662618,0.077933416,0.092039056,0.08470087,0.07104948,0.38999015,0.028807411,0.038093105
0.018157441,0.09277251,0.10630734,0.078093596,0.091972485,0.084787145,0.07113833,0.3896429,0.028943833,0.03818444
0.013281765,0.090509124,0.10556569,0.07392188,0.090925984,0.082716815,0.068048604,0.4190393,0.023555236,0.0324356
0.015240586,0.09166951,0.10571309,0.07588858,0.09139712,0.08374374,0.069496624,0.4060685,0.025874462,0.034907706
0.013962749,0.09098131,0.10553671,0.07468114,0.09108864,0.08312335,0.06860219,0.41428992,0.02440209,0.033331804
0.014595676,0.09171195,0.10473541,0.07568627,0.09105886,0.083666004,0.069268614,0.40959445,0.025405012,0.03427779
0.017257845,0.0927428,0.1054903,0.077751406,0.09167741,0.08466042,0.070824884,0.39402804,0.028236696,0.03733021
0.022334035,0.09378389,0.10692656,0.08051997,0.092461415,0.0857799,0.072916925,0.36997086,0.032943103,0.042363327
0.02217261,0.09387712,0.10659622,0.08057348,0.09237729,0.08582109,0.07292779,0.37046906,0.03291112,0.042274106
0.0143620465,0.091775164,0.10425444,0.07566069,0.09090599,0.08366446,0.06920988,0.41083512,0.02526667,0.03406551
0.020092696,0.09286841,0.10772297,0.07883155,0.09248355,0.08504948,0.07178234,0.38073,0.030465843,0.03997323
0.01122251,0.09015507,0.102523886,0.07267257,0.08966607,0.08206707,0.066878766,0.43307638,0.021687174,0.030050443
0.02508222,0.093972266,0.10780985,0.08152653,0.09276998,0.08607993,0.0736952,0.3591961,0.03513833,0.044729646
0.01606269,0.09252305,0.10469761,0.0770895,0.09132357,0.08437049,0.0702819,0.40042278,0.02714489,0.036083568
0.017846292,0.0927596,0.106040545,0.07797362,0.091875665,0.084742814,0.07103017,0.39114305,0.028698111,0.03789008
0.016715504,0.09187325,0.10701706,0.07664039,0.09192998,0.08407651,0.070148736,0.39802253,0.02714767,0.036428362
0.015820168,0.09172685,0.10631509,0.076163925,0.091632165,0.08386474,0.06974603,0.40286836,0.026360115,0.03550255
0.00943158,0.08768826,0.10382048,0.069355585,0.089178994,0.080100335,0.064525045,0.44999328,0.018821107,0.027085243
0.017956045,0.093000956,0.10555847,0.07826873,0.09178272,0.084897555,0.07120205,0.39025283,0.028977731,0.03810291
0.011596529,0.09050653,0.10249142,0.073198,0.0897874,0.082364805,0.06726237,0.4299801,0.022209285,0.030603606
0.015568417,0.09240696,0.10437541,0.07678379,0.091168575,0.084229924,0.070034094,0.40321386,0.02667228,0.035546698
0.008020419,0.086170025,0.1029179,0.06713026,0.0882135,0.07871129,0.062783,0.46433678,0.016887609,0.024829222
0.023020897,0.093454726,0.10815316,0.0803629,0.09277412,0.085641384,0.07290488,0.36778277,0.033135585,0.042769548
0.020439373,0.09400614,0.10514984,0.08017478,0.09193343,0.08574574,0.07252651,0.3774611,0.031728346,0.040834766
0.019235654,0.09306891,0.10653616,0.07877086,0.09214086,0.08508029,0.071642295,0.38421756,0.030001087,0.039306372
0.016682602,0.09309671,0.10403009,0.07792211,0.09127243,0.08479312,0.07082517,0.39636695,0.028072363,0.036938418
0.011679848,0.08914107,0.10581898,0.07185532,0.090498224,0.0815629,0.06654582,0.43126592,0.02144085,0.030191053
0.020007381,0.09391283,0.10506542,0.07993421,0.09187981,0.08565034,0.07234891,0.37948006,0.031316333,0.04040472
0.013229547,0.0913712,0.103461005,0.074785955,0.0904696,0.08322134,0.06850631,0.41814515,0.02408923,0.032720663
0.016379837,0.09245432,0.10523024,0.07713281,0.09149119,0.08437444,0.07035761,0.39888003,0.02733752,0.03636201
0.0145938415,0.09211185,0.10379054,0.076101944,0.09085458,0.0839025,0.06949127,0.40902185,0.025689814,0.03444173
0.010905775,0.08988062,0.10246592,0.072249584,0.08953896,0.08182541,0.066562295,0.4357216,0.021262128,0.02958767
0.015353725,0.09210693,0.10481685,0.076388456,0.09122568,0.0840203,0.06978497,0.40481558,0.026282094,0.035205435
